user_id,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets
490,0.0012982639722759004,0.0005115111335420996,0.0033806903640907927,0.0005301853495285572,0.9600170861907596,0.0006702419694269893,0.00022327866940329743,8.119224341938089e-05,0.00016725602144392464,0.262413330731439,0.09741932518917834,0.0013123317711867277
1060,0.4484069211026641,0.0004203814885337476,0.4484069211026641,0.0,0.0,0.0,0.4484069211026641,0.0,0.4399992913319891,0.0,0.04610183657586765,0.4484069211026641
1386,0.0007379509482438631,3.283510227652136e-05,0.0010916460024801174,0.0007216532332452978,0.790726784165688,0.0005378245949526564,2.1330832865769347e-05,8.268693638978006e-05,6.303380947974538e-05,0.6120271326520068,0.01306885005061428,0.0007669512940501338
1283,0.0005413775572908347,2.184083537990343e-05,0.0006283184088458796,0.0004870334314636734,0.22618162749329915,0.00019570764301047328,1.0318504903891384e-06,1.685355800968926e-05,0.00014187944242850654,0.9740668629273467,0.005857643258857408,0.000567166800159472
728,0.07307592810578073,0.00038845865472116086,0.07742290142539399,9.140203640497902e-05,0.2924865164959329,0.00022850509101244755,0.0015995356370871326,0.0,0.012704883060292082,0.21936488737194965,0.9216752845987072,0.07312162912398322
447,0.0011304520703813476,0.000257829143176711,0.0018422236183112185,0.0010397699872372284,0.3090330119717069,3.112393531641371e-05,0.0007965421964311806,3.0739689201395394e-06,0.00015715666104213833,0.9452108607925834,0.10472166769462667,0.010095494223789784
221,0.012783358440148666,8.38253012468765e-05,0.012825271090772106,0.0033110993992516223,0.9875458739894521,0.0037302259054860045,0.0002933885543640671,4.191265062343761e-05,0.0037721385561094423,0.07695162654463263,0.11966061752991622,0.06438809568020282
1296,0.000699924275326548,3.867233387605723e-05,0.000936507349766257,0.00045822218860119016,0.33712607056452926,0.00021517106697317907,4.9914291398166925e-05,6.31798012742563e-05,0.00013625252516796915,0.9279876191860826,0.1586907978646488,0.0007563772563039013
489,0.0008670828567228305,4.75113894094701e-05,0.002072464402851981,0.00042859232529792883,0.3250808449044965,0.00015507189598924288,4.223234614175126e-05,6.66479212549512e-05,0.0001438539290453402,0.9423791706111223,0.07897877650772989,0.0010060213500724632
1151,0.0013904113463859805,0.001388209237823443,0.006847775154366909,0.0008980198718026652,0.9696324422563746,1.0129699387671064e-05,2.0699820487849564e-05,8.808434250148751e-07,0.0013472500185602516,0.23958941160404604,0.04852214091036941,0.00143811171431
445,0.0009419729657791115,0.0008729948261378978,0.0009752309147873557,0.0002999456660416588,0.19093086629032235,2.49694623135607e-06,6.242365578390175e-07,5.618129020551349e-06,1.623015050381503e-05,0.9815189759547727,0.012739419672379133,0.0009594515893986048
226,0.00047691358406676563,7.142543536725348e-05,0.0007115883000954589,0.00028979382370359627,0.4862643639802619,4.1850841035500094e-05,0.00017037942394896932,8.928179420906658e-06,7.44014951742224e-05,0.8476770669385646,0.21208964615859013,0.0027715012471756055
1220,0.0015241175953345516,0.0012953772412521358,0.0031813772418555278,0.0005139295079920372,0.19006065472255665,1.619835125476335e-05,0.0015761486630013672,9.817182578644455e-07,5.9393954600798947e-05,0.9817182578644454,0.00932828688622796,0.001522665053014242
576,0.006900246122051143,0.001059087479189469,0.011471203560875977,0.0003602191629829762,0.8904100028704945,0.0002588401171135158,0.0060676437453360006,4.529702049486527e-05,0.0014581326597394725,0.4417537998737337,0.10840439804811638,0.007254566547671328
484,0.0006560152460810834,0.00011445991152333026,0.0011038785146962988,0.0004198248297434673,0.30046246102966406,0.00016847003311328646,9.555636896684559e-06,5.40101215899562e-06,0.00029539381884968356,0.9439307404029269,0.13680140605025254,0.0006986552620113644
1112,0.007275212898795756,0.0021439143011138745,0.011310140095052575,0.00046834183035997684,0.5601913932072733,2.2735040308736738e-06,6.820512092621021e-05,4.774358464834715e-05,0.006504495032329581,0.8148238446651247,0.14821200127668566,0.007275212898795756
1447,0.017485306876807924,0.00979723600941144,0.03439524671193617,0.00043166851352119563,0.9791771851012437,0.0005190950479052352,0.010420150066897723,5.464158399002476e-06,0.01738695202562588,0.017485306876807924,0.19648020771133104,0.017485306876807924
1207,0.0015423207637057755,3.679295180987343e-05,0.002150062925339572,0.0010694816127437535,0.4073079205763286,0.0007985064946845503,2.4860102574238805e-06,2.9832123089086566e-06,0.00023567377240378388,0.9132607281672368,0.006612787284747523,0.0015910465647512835
919,0.0006226237420933231,1.905991047224457e-05,0.002012311366410944,0.00037402512485856316,0.21718829466704875,8.894624887047475e-05,1.1271990064230618e-05,2.172419903288092e-05,0.00011579407975073321,0.9720271516366764,0.08937110042325928,0.0008175057847845155
733,0.0005610917162192662,0.00022386359568275858,0.0011099106928505738,0.0003485108457589186,0.22380915205628857,4.441453738345926e-05,2.596817709919996e-05,5.1578172445307586e-05,6.214453416153379e-05,0.9568983133835195,0.18507573545862804,0.0005709417144293075
1089,0.004428754808099758,2.4123303985163694e-05,0.008547495944916132,0.00033346920214785106,0.29969657656862186,5.8179733140688905e-05,0.004211645072233284,0.002958652282886253,7.804598348141195e-05,0.953580016354706,0.026822275995739067,0.005328556942701223
629,0.009469133104853854,0.005110025944863775,0.014330127322121492,0.0008926015744725078,0.9672967411490009,0.0005478401197820679,0.0027628143971768103,4.722759653292839e-06,0.0007320277462605218,0.2465658359791571,0.05434951809010381,0.01606355132360286
213,0.0003365264083609975,0.00013936525357241937,0.0005865039166620161,0.00033409623335556483,0.12172006983732153,2.1448935917514125e-05,4.015071748106092e-06,5.494308707934653e-06,9.150137194368095e-05,0.9910042352588595,0.05562480399826181,0.00033811130510367094
1436,0.0002912472064030578,0.00010592587473213734,0.0004733994224768198,0.00030837939501500243,0.20178291747148325,1.9579644127935358e-07,6.852875444777531e-07,2.6432519572714443e-06,8.947897366467055e-05,0.9784919321078696,0.042857197744096076,0.0001742238690884078
304,0.0014716777809489516,0.0001506332673749947,0.002381195088166577,0.0009403027580003506,0.941873779807329,0.0009056478651993549,0.00022456370535045228,0.00016588142020743283,0.0002522876195912488,0.33564418840857724,0.0143101604006245,0.0015087844484787249
9,0.005587855505562256,0.0042485163890728025,0.011164227543172268,0.0007700763368602984,0.8437661813399007,8.731024227441025e-06,0.0006600654315945415,0.0,0.005060501642224819,0.5364341285339765,0.008079689820073925,0.005587855505562256
1172,0.05480702967440176,0.023909566695457768,0.09630490242930338,0.0,0.0,0.0,0.05018268654562411,0.0,0.02903059853065968,0.0,0.9903458990196665,0.05480702967440176
371,0.0009219497334881248,1.0115435947361798e-05,0.0016610701875390747,0.0007089475536822478,0.8425317117906529,0.0005629962635845978,7.947842530070039e-05,6.416076515183815e-05,0.00017485253566154084,0.5370793606376342,0.04099699485729075,0.0009228167708550415
966,0.012360620464482006,0.0023028852131388796,0.024355544707220796,0.000927336327438475,0.9891587492677066,3.863901364326979e-06,0.012159697593537003,3.863901364326979e-06,0.011352142208392663,0.09891587492677066,0.10160515027634223,0.020691586081620392
391,0.0009273155200447112,0.00011181223777551326,0.0012359127702573853,0.00035228115434207165,0.9553702269774763,0.00037841908005582797,6.098849333209814e-05,2.3814554539200224e-05,0.00016989651713941622,0.007434787758579583,0.2953115122991619,0.0009293484698224479
1028,0.000623820495287108,0.00016819560324333161,0.0008689346632044294,0.0005631888977378526,0.3730715471831141,0.00024151163542632237,5.83483993151827e-06,1.5475010253157196e-05,9.944596752848568e-05,0.8571762929326311,0.35505280040850756,0.001540868878064368
967,0.0015127128615758953,8.239903181757868e-05,0.002052748776209919,0.0008873375507291853,0.8215135842714434,0.0005972739069320443,0.00031197321295094817,0.0003129258029141572,0.00011526338554828924,0.544119386984982,0.1704078659284952,0.0016796688330868934
1241,0.004398233418587857,0.004387230958503834,0.015219954814662373,0.0009503374897574138,0.893399758822599,0.00019666897400189603,0.001921304592172369,1.3753075105027697e-06,0.003504283536761057,0.44890037142810396,0.004381729728461824,0.004356076033265915
996,0.0011086298951895905,0.0007719451743586879,0.002104061008470804,0.0005845124431744741,0.578681202648743,3.297427678240798e-05,0.00021034117610672882,5.20646475511705e-05,0.0006580971450467952,0.8152629611212618,0.021550946012030836,0.0016887363232923871
794,0.0034246937582830144,0.0017758468576891812,0.006558792437542666,0.00045526255806213525,0.6063612951517366,0.00017973722741460176,0.00269067705710482,1.6144062342628645e-05,0.00036700835058909713,0.7947786467525587,0.02371455131049904,0.004998827695532015
379,0.002771516964062494,0.0002205614324602682,0.0035849416174237652,0.0003356751681267827,0.6439339350871894,0.00033831136054662656,4.042161710427226e-05,3.07555782315115e-05,0.0020878643965163237,0.15184468338300536,0.7498394506311893,0.002811938581166766
117,0.0014116781569820304,0.00021453097927452269,0.0016998084827129073,0.0009247341783289382,0.9275823412229469,0.0008512332004190377,2.7562866716212764e-05,1.3781433358106382e-06,0.00019891202146866878,0.3733849677822956,0.01288242452204591,0.0014700195581980142
375,0.0008212753695327961,0.0001284705612885374,0.001214516284280258,0.0005461299164087624,0.6930984180897944,0.00035368413634091273,6.267490945452938e-05,6.215478572461622e-05,0.00014823526302523547,0.7194707716913087,0.04441752628711951,0.0009250506684204589
297,0.003949129401109454,0.003395559322355688,0.007338651227488014,0.00035339518420441285,0.8177255650615811,0.0005177363013344371,0.0008773097230249411,0.0003064405793101202,0.0029754391733014906,0.5728029320479674,0.05487510535146146,0.010923968654820494
1299,0.0005590599331254769,8.614390450915585e-05,0.0007880439146055371,0.00013079165989499884,0.20506451414862467,3.291677651975874e-05,5.340221722620434e-05,5.077587867409593e-05,0.0001875205726205405,0.953606019346883,0.2204149377179879,0.0006003059547676366
420,0.0008470368299215474,0.0002457705733307476,0.0014855921952056474,0.000511025044686325,0.5775362360876466,0.00018663523371152734,1.4014733666982769e-05,3.41822772365434e-05,0.00040027446643992406,0.8159528342937242,0.025859234552217506,0.0008519269883588568
1405,0.0015028329710250366,0.0007314132279902621,0.0018027010185853421,0.000579388470821115,0.9533787867548744,0.0005949204119560433,3.106388226985669e-05,2.9181222738350226e-05,0.0004805488454170255,0.21537625040433972,0.21134547634738435,0.0028432001088056834
1354,0.0018676834867541144,0.0001796862520944886,0.0025135370641744077,0.0013210158663754423,0.6386763462068599,0.001152450261804717,4.682377904742374e-06,2.2826592285619073e-05,0.0013877397515180212,0.7660370252158524,0.0725358867168403,0.0018729511618969497
1334,0.010221302224369955,0.00626930487927085,0.040659145178546824,0.002389162031355367,0.8836666063641596,0.0017963624295905013,0.00010778174577542918,7.185449718361911e-05,0.007562685828576012,0.46238368937659513,0.033843468173485054,0.04823049821161764
313,0.19716783874348268,0.17337172027444164,0.9033711641024826,0.0,0.0,0.0,0.13371152282603993,0.0,0.06685576141301997,0.0,0.02266296997051523,0.303521919247972
100,0.0019858562492232235,0.00028232832273295737,0.0028236853062397157,0.0005756850955726709,0.6068073817739367,0.0009572694692664335,0.00017277905167251297,0.00016616198160845927,0.0003374705732667381,0.7918338949050059,0.06840065325212298,0.009582237678062835
1308,0.000722538842931296,0.00037325805506554816,0.0019215133724033273,0.0005006596539182184,0.7507382563762193,9.125676322312054e-05,0.00026160272123961235,5.7617015211460435e-05,0.00012095994497809708,0.5692013562312953,0.3352261727204081,0.004538791511063022
977,0.00040853921532173036,0.0001783162630718425,0.0009744764182153321,0.00032693466915127093,0.3569940652722883,2.982697810977235e-05,9.632435354930811e-05,3.382973274788033e-05,0.00011904967020437277,0.9317379828576505,0.06646883967259958,0.0004258361747980574
1536,0.0010811134386643235,0.00011835275724399275,0.001769252308190097,0.0008945976321193492,0.8388463619448151,0.0007565759352760682,0.00011496156076135686,0.00010648356955476712,7.019776719056302e-05,0.5436766200961868,0.02730693143712902,0.0010630362851691297
1113,0.0008901158932354343,4.1954507069695584e-05,0.0012959564123398196,0.00044505794661771716,0.5156339318009188,0.0003390377733469998,9.950021609096734e-05,7.030214698165207e-05,0.00021572553972998897,0.5932466516394654,0.6182019294831581,0.0018934372186743718
401,0.0003899434869048422,0.00011988429718673942,0.0005114892935408649,0.00038483115013781714,0.12486805868407388,7.016682212741998e-05,5.751378862903241e-06,1.393111769014349e-05,0.00010505852056236651,0.991854169610404,0.02515026853379933,0.00038184721480032894
204,0.0011127290818947644,4.2503853275118323e-05,0.001858010504772504,0.0010277213753445277,0.9834737742427379,0.0010022917195389013,1.6710916672268746e-05,5.921476994738707e-05,0.00010644127358640744,0.18018727542272384,0.017428759527581852,0.0011624985511143474
1373,0.002641717014318526,0.00020555146797291104,0.003632302152270286,0.0010455210469733263,0.9701191856414855,0.0009605090200956408,0.00028548814996237675,6.3441811102748915e-06,0.00015226034664660084,0.2412044969764349,0.02565713724617431,0.0029210681401048402
1357,0.0009526179420238581,0.0007057532111899168,0.0014148989229944302,0.00010065172378995439,0.16866608388943835,0.00014174621456810143,3.543655364202536e-05,5.955723301180733e-06,0.00041243383860676576,0.033352050486612106,0.9851046259148089,0.0021586458332442824
809,0.0014109376136773634,5.402238610926835e-05,0.0020184632737139264,0.001001003036730562,0.9415046873422646,0.000959056242810424,3.495566160011475e-05,3.559121908375324e-05,0.00012012036440766731,0.3020188228974433,0.14946723121467295,0.002257111065057064
1495,0.0017268414314896335,0.0004372688603342848,0.003223844752934729,0.001007200646092022,0.9968151400922521,0.0012562215563840897,0.0008404455722357272,0.0005173112957853064,0.000605506201513747,0.07774121543180476,0.017177996008183143,0.0018157245327609728
96,0.0005660534279930171,0.00013272598166071714,0.0008299973969030787,0.0004069653203196886,0.33235098404738267,0.00018361953049061969,9.336586296133179e-06,6.0413205445567804e-05,8.622612049958313e-05,0.9426063745507679,0.03216344136826171,0.0005671518499102093
423,0.004056669246444724,0.002867911106505542,0.009641157648361768,0.0010732200917809459,0.9818166581268749,0.0012503784322902408,0.0021798178419187154,0.001991105696593597,0.0010655175552370636,0.1889688965432479,0.013393427293720823,0.004149938056295817
1464,0.0007961616734617865,0.00017169660735453807,0.0010834563940195756,0.0006172067547176251,0.6303217725388756,0.00039144824184037544,4.4801301335950896e-05,5.38116189230695e-05,7.633741289086604e-05,0.7752877710516284,0.04025309324725313,0.0008009171188549881
240,0.002111026415889822,2.6137347287121195e-06,0.002787983710626261,0.002666009423286362,0.9702183312979388,0.0026468420352758065,7.841204186136359e-06,3.0493571834974728e-05,7.144208258479794e-05,0.23976659911385845,0.0339741952487097,0.002787983710626261
782,0.002797049720916477,0.002060244472612262,0.00942730271661314,0.0005005709076679409,0.992008591757379,0.0005321859123627582,0.0005383332743867505,4.390972874280184e-05,0.00042504617423032173,0.10959868294203338,0.06127778284972967,0.007082908081287871
1154,0.0004944276567518371,0.0001402917184519776,0.0007837396314652237,0.0003717885386348766,0.27599995471170513,7.355250139590436e-05,1.0529621252466309e-05,1.7807447706376845e-05,0.00011907762857568518,0.9583194118715219,0.07380101254311107,0.0005511302360234467
931,0.0005223438115419031,0.0001665059372157625,0.0008834857330142221,0.0004510346800881813,0.2324005291595988,0.00015341195278009148,3.0080775054919875e-05,4.1405302134419115e-05,0.0001495191465965136,0.9708003922621422,0.05942828698144221,0.0018809783088288492
1534,0.003954565483101147,0.0018187036745590487,0.00837247242607518,0.0015610126906978208,0.5140935128031491,0.000688827822244435,0.0007036946097748905,0.0004955595843485144,0.0008771404642968705,0.7434583108230156,0.42758367616342885,0.007505603876089931
432,0.0009518947436741898,0.00010878797070562161,0.0015246449708001854,0.0007868689237054925,0.8214851637908258,0.000549932411236469,2.4892162788574455e-05,3.641631222772925e-05,0.00013229723556149755,0.5692330567171655,0.033626546131498694,0.0009616079553443345
